"X","Y"
51.1439018193013,37.2342800935483
76.1439018193013,37.2342800935483
101.143901819301,37.2342800935483
126.143901819301,37.2342800935483
151.143901819301,37.2342800935483
176.143901819301,37.2342800935483
201.143901819301,37.2342800935483
226.143901819301,37.2342800935483
251.143901819301,37.2342800935483
276.143901819301,37.2342800935483
301.143901819301,37.2342800935483
326.143901819301,37.2342800935483
351.143901819301,37.2342800935483
376.143901819301,37.2342800935483
401.143901819301,37.2342800935483
426.143901819301,37.2342800935483
451.143901819301,37.2342800935483
476.143901819301,37.2342800935483
501.143901819301,37.2342800935483
526.143901819301,37.2342800935483
551.143901819301,37.2342800935483
576.143901819301,37.2342800935483
601.143901819301,37.2342800935483
626.143901819301,37.2342800935483
651.143901819301,37.2342800935483
676.143901819301,37.2342800935483
701.143901819301,37.2342800935483
726.143901819301,37.2342800935483
751.143901819301,37.2342800935483
776.143901819301,37.2342800935483
801.143901819301,37.2342800935483
826.143901819301,37.2342800935483
851.143901819301,37.2342800935483
876.143901819301,37.2342800935483
901.143901819301,37.2342800935483
926.143901819301,37.2342800935483
951.143901819301,37.2342800935483
976.143901819301,37.2342800935483
1001.1439018193,37.2342800935483
1026.1439018193,37.2342800935483
1051.1439018193,37.2342800935483
1076.1439018193,37.2342800935483
1101.1439018193,37.2342800935483
1126.1439018193,37.2342800935483
1151.1439018193,37.2342800935483
1176.1439018193,37.2342800935483
1201.1439018193,37.2342800935483
1226.1439018193,37.2342800935483
1251.1439018193,37.2342800935483
1276.1439018193,37.2342800935483
1301.1439018193,37.2342800935483
1326.1439018193,37.2342800935483
1351.1439018193,37.2342800935483
1376.1439018193,37.2342800935483
1401.1439018193,37.2342800935483
1426.1439018193,37.2342800935483
1451.1439018193,37.2342800935483
1476.1439018193,37.2342800935483
1501.1439018193,37.2342800935483
1526.1439018193,37.2342800935483
1551.1439018193,37.2342800935483
1576.1439018193,37.2342800935483
1601.1439018193,37.2342800935483
1626.1439018193,37.2342800935483
1651.1439018193,37.2342800935483
1676.1439018193,37.2342800935483
1751.1439018193,37.2342800935483
1776.1439018193,37.2342800935483
-2248.8560981807,62.2342800935483
-2223.8560981807,62.2342800935483
-2198.8560981807,62.2342800935483
-2173.8560981807,62.2342800935483
-2148.8560981807,62.2342800935483
-2123.8560981807,62.2342800935483
-2098.8560981807,62.2342800935483
-2073.8560981807,62.2342800935483
-2048.8560981807,62.2342800935483
-2023.8560981807,62.2342800935483
-1998.8560981807,62.2342800935483
-1973.8560981807,62.2342800935483
-1948.8560981807,62.2342800935483
-1923.8560981807,62.2342800935483
-1898.8560981807,62.2342800935483
-1873.8560981807,62.2342800935483
-1848.8560981807,62.2342800935483
-1823.8560981807,62.2342800935483
-1798.8560981807,62.2342800935483
-1773.8560981807,62.2342800935483
-1748.8560981807,62.2342800935483
-1723.8560981807,62.2342800935483
-1698.8560981807,62.2342800935483
-1673.8560981807,62.2342800935483
-1648.8560981807,62.2342800935483
-1623.8560981807,62.2342800935483
-1598.8560981807,62.2342800935483
-1573.8560981807,62.2342800935483
-1548.8560981807,62.2342800935483
-1523.8560981807,62.2342800935483
-1498.8560981807,62.2342800935483
-1473.8560981807,62.2342800935483
-1448.8560981807,62.2342800935483
-1423.8560981807,62.2342800935483
-1398.8560981807,62.2342800935483
-1373.8560981807,62.2342800935483
-1348.8560981807,62.2342800935483
-1323.8560981807,62.2342800935483
-1298.8560981807,62.2342800935483
-1273.8560981807,62.2342800935483
-1248.8560981807,62.2342800935483
-1223.8560981807,62.2342800935483
-1198.8560981807,62.2342800935483
-1173.8560981807,62.2342800935483
-1148.8560981807,62.2342800935483
-1123.8560981807,62.2342800935483
-1098.8560981807,62.2342800935483
-1073.8560981807,62.2342800935483
-1048.8560981807,62.2342800935483
-1023.8560981807,62.2342800935483
-998.856098180699,62.2342800935483
-973.856098180699,62.2342800935483
-948.856098180699,62.2342800935483
-923.856098180699,62.2342800935483
-898.856098180699,62.2342800935483
-873.856098180699,62.2342800935483
-848.856098180699,62.2342800935483
-823.856098180699,62.2342800935483
-798.856098180699,62.2342800935483
-773.856098180699,62.2342800935483
-748.856098180699,62.2342800935483
-723.856098180699,62.2342800935483
-698.856098180699,62.2342800935483
-673.856098180699,62.2342800935483
-648.856098180699,62.2342800935483
-623.856098180699,62.2342800935483
-598.856098180699,62.2342800935483
-573.856098180699,62.2342800935483
-548.856098180699,62.2342800935483
-523.856098180699,62.2342800935483
-498.856098180699,62.2342800935483
-473.856098180699,62.2342800935483
-448.856098180699,62.2342800935483
-423.856098180699,62.2342800935483
-398.856098180699,62.2342800935483
-373.856098180699,62.2342800935483
-348.856098180699,62.2342800935483
-323.856098180699,62.2342800935483
-298.856098180699,62.2342800935483
-273.856098180699,62.2342800935483
-248.856098180699,62.2342800935483
-223.856098180699,62.2342800935483
-198.856098180699,62.2342800935483
-173.856098180699,62.2342800935483
-148.856098180699,62.2342800935483
-123.856098180699,62.2342800935483
-98.8560981806987,62.2342800935483
-73.8560981806987,62.2342800935483
-48.8560981806987,62.2342800935483
-23.8560981806987,62.2342800935483
1.1439018193013,62.2342800935483
26.1439018193013,62.2342800935483
51.1439018193013,62.2342800935483
76.1439018193013,62.2342800935483
101.143901819301,62.2342800935483
126.143901819301,62.2342800935483
151.143901819301,62.2342800935483
176.143901819301,62.2342800935483
201.143901819301,62.2342800935483
226.143901819301,62.2342800935483
251.143901819301,62.2342800935483
276.143901819301,62.2342800935483
301.143901819301,62.2342800935483
326.143901819301,62.2342800935483
351.143901819301,62.2342800935483
376.143901819301,62.2342800935483
401.143901819301,62.2342800935483
426.143901819301,62.2342800935483
451.143901819301,62.2342800935483
476.143901819301,62.2342800935483
501.143901819301,62.2342800935483
526.143901819301,62.2342800935483
551.143901819301,62.2342800935483
576.143901819301,62.2342800935483
601.143901819301,62.2342800935483
626.143901819301,62.2342800935483
651.143901819301,62.2342800935483
676.143901819301,62.2342800935483
701.143901819301,62.2342800935483
726.143901819301,62.2342800935483
751.143901819301,62.2342800935483
776.143901819301,62.2342800935483
801.143901819301,62.2342800935483
826.143901819301,62.2342800935483
851.143901819301,62.2342800935483
876.143901819301,62.2342800935483
901.143901819301,62.2342800935483
926.143901819301,62.2342800935483
951.143901819301,62.2342800935483
976.143901819301,62.2342800935483
1001.1439018193,62.2342800935483
1026.1439018193,62.2342800935483
1051.1439018193,62.2342800935483
1076.1439018193,62.2342800935483
1101.1439018193,62.2342800935483
1126.1439018193,62.2342800935483
1151.1439018193,62.2342800935483
1176.1439018193,62.2342800935483
1201.1439018193,62.2342800935483
1226.1439018193,62.2342800935483
1251.1439018193,62.2342800935483
1276.1439018193,62.2342800935483
1301.1439018193,62.2342800935483
1326.1439018193,62.2342800935483
1351.1439018193,62.2342800935483
1376.1439018193,62.2342800935483
1401.1439018193,62.2342800935483
1426.1439018193,62.2342800935483
1451.1439018193,62.2342800935483
1476.1439018193,62.2342800935483
1501.1439018193,62.2342800935483
1526.1439018193,62.2342800935483
1551.1439018193,62.2342800935483
1576.1439018193,62.2342800935483
1601.1439018193,62.2342800935483
1626.1439018193,62.2342800935483
1651.1439018193,62.2342800935483
1676.1439018193,62.2342800935483
1701.1439018193,62.2342800935483
1776.1439018193,62.2342800935483
-2248.8560981807,87.2342800935483
-2223.8560981807,87.2342800935483
-2198.8560981807,87.2342800935483
-2173.8560981807,87.2342800935483
-2148.8560981807,87.2342800935483
-2123.8560981807,87.2342800935483
-2098.8560981807,87.2342800935483
-2073.8560981807,87.2342800935483
-2048.8560981807,87.2342800935483
-2023.8560981807,87.2342800935483
-1998.8560981807,87.2342800935483
-1973.8560981807,87.2342800935483
-1948.8560981807,87.2342800935483
-1923.8560981807,87.2342800935483
-1898.8560981807,87.2342800935483
-1873.8560981807,87.2342800935483
-1848.8560981807,87.2342800935483
-1823.8560981807,87.2342800935483
-1798.8560981807,87.2342800935483
-1773.8560981807,87.2342800935483
-1748.8560981807,87.2342800935483
-1723.8560981807,87.2342800935483
-1698.8560981807,87.2342800935483
-1673.8560981807,87.2342800935483
-1648.8560981807,87.2342800935483
-1623.8560981807,87.2342800935483
-1598.8560981807,87.2342800935483
-1573.8560981807,87.2342800935483
-1548.8560981807,87.2342800935483
-1523.8560981807,87.2342800935483
-1498.8560981807,87.2342800935483
-1473.8560981807,87.2342800935483
-1448.8560981807,87.2342800935483
-1423.8560981807,87.2342800935483
-1398.8560981807,87.2342800935483
-1373.8560981807,87.2342800935483
-1348.8560981807,87.2342800935483
-1323.8560981807,87.2342800935483
-1298.8560981807,87.2342800935483
-1273.8560981807,87.2342800935483
-1248.8560981807,87.2342800935483
-1223.8560981807,87.2342800935483
-1198.8560981807,87.2342800935483
-1173.8560981807,87.2342800935483
-1148.8560981807,87.2342800935483
-1123.8560981807,87.2342800935483
-1098.8560981807,87.2342800935483
-1073.8560981807,87.2342800935483
-1048.8560981807,87.2342800935483
-1023.8560981807,87.2342800935483
-998.856098180699,87.2342800935483
-973.856098180699,87.2342800935483
-948.856098180699,87.2342800935483
-923.856098180699,87.2342800935483
-898.856098180699,87.2342800935483
-873.856098180699,87.2342800935483
-848.856098180699,87.2342800935483
-823.856098180699,87.2342800935483
-798.856098180699,87.2342800935483
-773.856098180699,87.2342800935483
-748.856098180699,87.2342800935483
-723.856098180699,87.2342800935483
-698.856098180699,87.2342800935483
-673.856098180699,87.2342800935483
-648.856098180699,87.2342800935483
-623.856098180699,87.2342800935483
-598.856098180699,87.2342800935483
-573.856098180699,87.2342800935483
-548.856098180699,87.2342800935483
-523.856098180699,87.2342800935483
-498.856098180699,87.2342800935483
-473.856098180699,87.2342800935483
-448.856098180699,87.2342800935483
-423.856098180699,87.2342800935483
-398.856098180699,87.2342800935483
-373.856098180699,87.2342800935483
-348.856098180699,87.2342800935483
-323.856098180699,87.2342800935483
-298.856098180699,87.2342800935483
-273.856098180699,87.2342800935483
-248.856098180699,87.2342800935483
-223.856098180699,87.2342800935483
-198.856098180699,87.2342800935483
-173.856098180699,87.2342800935483
-148.856098180699,87.2342800935483
-123.856098180699,87.2342800935483
-98.8560981806987,87.2342800935483
-73.8560981806987,87.2342800935483
-48.8560981806987,87.2342800935483
-23.8560981806987,87.2342800935483
1.1439018193013,87.2342800935483
26.1439018193013,87.2342800935483
51.1439018193013,87.2342800935483
76.1439018193013,87.2342800935483
101.143901819301,87.2342800935483
126.143901819301,87.2342800935483
151.143901819301,87.2342800935483
176.143901819301,87.2342800935483
201.143901819301,87.2342800935483
226.143901819301,87.2342800935483
251.143901819301,87.2342800935483
276.143901819301,87.2342800935483
301.143901819301,87.2342800935483
326.143901819301,87.2342800935483
351.143901819301,87.2342800935483
376.143901819301,87.2342800935483
401.143901819301,87.2342800935483
426.143901819301,87.2342800935483
451.143901819301,87.2342800935483
476.143901819301,87.2342800935483
501.143901819301,87.2342800935483
526.143901819301,87.2342800935483
551.143901819301,87.2342800935483
576.143901819301,87.2342800935483
601.143901819301,87.2342800935483
626.143901819301,87.2342800935483
651.143901819301,87.2342800935483
676.143901819301,87.2342800935483
701.143901819301,87.2342800935483
726.143901819301,87.2342800935483
751.143901819301,87.2342800935483
776.143901819301,87.2342800935483
801.143901819301,87.2342800935483
826.143901819301,87.2342800935483
851.143901819301,87.2342800935483
876.143901819301,87.2342800935483
901.143901819301,87.2342800935483
926.143901819301,87.2342800935483
951.143901819301,87.2342800935483
976.143901819301,87.2342800935483
1001.1439018193,87.2342800935483
1026.1439018193,87.2342800935483
1051.1439018193,87.2342800935483
1076.1439018193,87.2342800935483
1101.1439018193,87.2342800935483
1126.1439018193,87.2342800935483
1151.1439018193,87.2342800935483
1176.1439018193,87.2342800935483
1201.1439018193,87.2342800935483
1226.1439018193,87.2342800935483
1251.1439018193,87.2342800935483
1276.1439018193,87.2342800935483
1301.1439018193,87.2342800935483
1326.1439018193,87.2342800935483
1351.1439018193,87.2342800935483
1376.1439018193,87.2342800935483
1401.1439018193,87.2342800935483
1426.1439018193,87.2342800935483
1451.1439018193,87.2342800935483
1476.1439018193,87.2342800935483
1501.1439018193,87.2342800935483
1526.1439018193,87.2342800935483
1551.1439018193,87.2342800935483
1576.1439018193,87.2342800935483
1601.1439018193,87.2342800935483
1626.1439018193,87.2342800935483
1701.1439018193,87.2342800935483
1751.1439018193,87.2342800935483
1776.1439018193,87.2342800935483
-2273.8560981807,112.234280093548
-2248.8560981807,112.234280093548
-2223.8560981807,112.234280093548
-2198.8560981807,112.234280093548
-2173.8560981807,112.234280093548
-2148.8560981807,112.234280093548
-2123.8560981807,112.234280093548
-2098.8560981807,112.234280093548
-2073.8560981807,112.234280093548
-2048.8560981807,112.234280093548
-2023.8560981807,112.234280093548
-1998.8560981807,112.234280093548
-1973.8560981807,112.234280093548
-1948.8560981807,112.234280093548
-1923.8560981807,112.234280093548
-1898.8560981807,112.234280093548
-1873.8560981807,112.234280093548
-1848.8560981807,112.234280093548
-1823.8560981807,112.234280093548
-1798.8560981807,112.234280093548
-1773.8560981807,112.234280093548
-1748.8560981807,112.234280093548
-1723.8560981807,112.234280093548
-1698.8560981807,112.234280093548
-1673.8560981807,112.234280093548
-1648.8560981807,112.234280093548
-1623.8560981807,112.234280093548
-1598.8560981807,112.234280093548
-1573.8560981807,112.234280093548
-1548.8560981807,112.234280093548
-1523.8560981807,112.234280093548
-1498.8560981807,112.234280093548
-1473.8560981807,112.234280093548
-1448.8560981807,112.234280093548
-1423.8560981807,112.234280093548
-1398.8560981807,112.234280093548
-1373.8560981807,112.234280093548
-1348.8560981807,112.234280093548
-1323.8560981807,112.234280093548
-1298.8560981807,112.234280093548
-1273.8560981807,112.234280093548
-1248.8560981807,112.234280093548
-1223.8560981807,112.234280093548
-1198.8560981807,112.234280093548
-1173.8560981807,112.234280093548
-1148.8560981807,112.234280093548
-1123.8560981807,112.234280093548
-1098.8560981807,112.234280093548
-1073.8560981807,112.234280093548
-1048.8560981807,112.234280093548
-1023.8560981807,112.234280093548
-998.856098180699,112.234280093548
-973.856098180699,112.234280093548
-948.856098180699,112.234280093548
-923.856098180699,112.234280093548
-898.856098180699,112.234280093548
-873.856098180699,112.234280093548
-848.856098180699,112.234280093548
-823.856098180699,112.234280093548
-798.856098180699,112.234280093548
-773.856098180699,112.234280093548
-748.856098180699,112.234280093548
-723.856098180699,112.234280093548
-698.856098180699,112.234280093548
-673.856098180699,112.234280093548
-648.856098180699,112.234280093548
-623.856098180699,112.234280093548
-598.856098180699,112.234280093548
-573.856098180699,112.234280093548
-548.856098180699,112.234280093548
-523.856098180699,112.234280093548
-498.856098180699,112.234280093548
-473.856098180699,112.234280093548
-448.856098180699,112.234280093548
-423.856098180699,112.234280093548
-398.856098180699,112.234280093548
-373.856098180699,112.234280093548
-348.856098180699,112.234280093548
-323.856098180699,112.234280093548
-298.856098180699,112.234280093548
-273.856098180699,112.234280093548
-248.856098180699,112.234280093548
-223.856098180699,112.234280093548
-198.856098180699,112.234280093548
-173.856098180699,112.234280093548
-148.856098180699,112.234280093548
-123.856098180699,112.234280093548
-98.8560981806987,112.234280093548
-73.8560981806987,112.234280093548
-48.8560981806987,112.234280093548
-23.8560981806987,112.234280093548
1.1439018193013,112.234280093548
26.1439018193013,112.234280093548
51.1439018193013,112.234280093548
76.1439018193013,112.234280093548
101.143901819301,112.234280093548
126.143901819301,112.234280093548
151.143901819301,112.234280093548
176.143901819301,112.234280093548
201.143901819301,112.234280093548
226.143901819301,112.234280093548
251.143901819301,112.234280093548
276.143901819301,112.234280093548
301.143901819301,112.234280093548
326.143901819301,112.234280093548
351.143901819301,112.234280093548
376.143901819301,112.234280093548
401.143901819301,112.234280093548
426.143901819301,112.234280093548
451.143901819301,112.234280093548
476.143901819301,112.234280093548
501.143901819301,112.234280093548
526.143901819301,112.234280093548
551.143901819301,112.234280093548
576.143901819301,112.234280093548
601.143901819301,112.234280093548
626.143901819301,112.234280093548
651.143901819301,112.234280093548
676.143901819301,112.234280093548
701.143901819301,112.234280093548
726.143901819301,112.234280093548
751.143901819301,112.234280093548
776.143901819301,112.234280093548
801.143901819301,112.234280093548
826.143901819301,112.234280093548
851.143901819301,112.234280093548
876.143901819301,112.234280093548
901.143901819301,112.234280093548
926.143901819301,112.234280093548
951.143901819301,112.234280093548
976.143901819301,112.234280093548
1001.1439018193,112.234280093548
1026.1439018193,112.234280093548
1051.1439018193,112.234280093548
1076.1439018193,112.234280093548
1101.1439018193,112.234280093548
1126.1439018193,112.234280093548
1151.1439018193,112.234280093548
1176.1439018193,112.234280093548
1201.1439018193,112.234280093548
1226.1439018193,112.234280093548
1251.1439018193,112.234280093548
1276.1439018193,112.234280093548
1301.1439018193,112.234280093548
1326.1439018193,112.234280093548
1351.1439018193,112.234280093548
1376.1439018193,112.234280093548
1401.1439018193,112.234280093548
1426.1439018193,112.234280093548
1451.1439018193,112.234280093548
1476.1439018193,112.234280093548
1501.1439018193,112.234280093548
1526.1439018193,112.234280093548
1551.1439018193,112.234280093548
1576.1439018193,112.234280093548
1601.1439018193,112.234280093548
1626.1439018193,112.234280093548
1651.1439018193,112.234280093548
1676.1439018193,112.234280093548
1751.1439018193,112.234280093548
1776.1439018193,112.234280093548
-2298.8560981807,137.234280093548
-2273.8560981807,137.234280093548
-2248.8560981807,137.234280093548
-2223.8560981807,137.234280093548
-2198.8560981807,137.234280093548
-2173.8560981807,137.234280093548
-2148.8560981807,137.234280093548
-2123.8560981807,137.234280093548
-2098.8560981807,137.234280093548
-2073.8560981807,137.234280093548
-2048.8560981807,137.234280093548
-2023.8560981807,137.234280093548
-1998.8560981807,137.234280093548
-1973.8560981807,137.234280093548
-1948.8560981807,137.234280093548
-1923.8560981807,137.234280093548
-1898.8560981807,137.234280093548
-1873.8560981807,137.234280093548
-1848.8560981807,137.234280093548
-1823.8560981807,137.234280093548
-1798.8560981807,137.234280093548
-1773.8560981807,137.234280093548
-1748.8560981807,137.234280093548
-1723.8560981807,137.234280093548
-1698.8560981807,137.234280093548
-1673.8560981807,137.234280093548
-1648.8560981807,137.234280093548
-1623.8560981807,137.234280093548
-1598.8560981807,137.234280093548
-1573.8560981807,137.234280093548
-1548.8560981807,137.234280093548
-1523.8560981807,137.234280093548
-1498.8560981807,137.234280093548
-1473.8560981807,137.234280093548
-1448.8560981807,137.234280093548
-1423.8560981807,137.234280093548
-1398.8560981807,137.234280093548
-1373.8560981807,137.234280093548
-1348.8560981807,137.234280093548
-1323.8560981807,137.234280093548
-1298.8560981807,137.234280093548
-1273.8560981807,137.234280093548
-1248.8560981807,137.234280093548
-1223.8560981807,137.234280093548
-1198.8560981807,137.234280093548
-1173.8560981807,137.234280093548
-1148.8560981807,137.234280093548
-1123.8560981807,137.234280093548
-1098.8560981807,137.234280093548
-1073.8560981807,137.234280093548
-1048.8560981807,137.234280093548
-1023.8560981807,137.234280093548
-998.856098180699,137.234280093548
-973.856098180699,137.234280093548
-948.856098180699,137.234280093548
-923.856098180699,137.234280093548
-898.856098180699,137.234280093548
-873.856098180699,137.234280093548
-848.856098180699,137.234280093548
-823.856098180699,137.234280093548
-798.856098180699,137.234280093548
-773.856098180699,137.234280093548
-748.856098180699,137.234280093548
-723.856098180699,137.234280093548
-698.856098180699,137.234280093548
-673.856098180699,137.234280093548
-648.856098180699,137.234280093548
-623.856098180699,137.234280093548
-598.856098180699,137.234280093548
-573.856098180699,137.234280093548
-548.856098180699,137.234280093548
-523.856098180699,137.234280093548
-498.856098180699,137.234280093548
-473.856098180699,137.234280093548
-448.856098180699,137.234280093548
-423.856098180699,137.234280093548
-398.856098180699,137.234280093548
-373.856098180699,137.234280093548
-348.856098180699,137.234280093548
-323.856098180699,137.234280093548
-298.856098180699,137.234280093548
-273.856098180699,137.234280093548
-248.856098180699,137.234280093548
-223.856098180699,137.234280093548
-198.856098180699,137.234280093548
-173.856098180699,137.234280093548
-148.856098180699,137.234280093548
-123.856098180699,137.234280093548
-98.8560981806987,137.234280093548
-73.8560981806987,137.234280093548
-48.8560981806987,137.234280093548
-23.8560981806987,137.234280093548
1.1439018193013,137.234280093548
26.1439018193013,137.234280093548
51.1439018193013,137.234280093548
76.1439018193013,137.234280093548
101.143901819301,137.234280093548
126.143901819301,137.234280093548
151.143901819301,137.234280093548
176.143901819301,137.234280093548
201.143901819301,137.234280093548
226.143901819301,137.234280093548
251.143901819301,137.234280093548
276.143901819301,137.234280093548
301.143901819301,137.234280093548
326.143901819301,137.234280093548
351.143901819301,137.234280093548
376.143901819301,137.234280093548
401.143901819301,137.234280093548
426.143901819301,137.234280093548
451.143901819301,137.234280093548
476.143901819301,137.234280093548
501.143901819301,137.234280093548
526.143901819301,137.234280093548
551.143901819301,137.234280093548
576.143901819301,137.234280093548
601.143901819301,137.234280093548
626.143901819301,137.234280093548
651.143901819301,137.234280093548
676.143901819301,137.234280093548
701.143901819301,137.234280093548
726.143901819301,137.234280093548
751.143901819301,137.234280093548
776.143901819301,137.234280093548
801.143901819301,137.234280093548
826.143901819301,137.234280093548
851.143901819301,137.234280093548
876.143901819301,137.234280093548
901.143901819301,137.234280093548
926.143901819301,137.234280093548
951.143901819301,137.234280093548
976.143901819301,137.234280093548
1001.1439018193,137.234280093548
1026.1439018193,137.234280093548
1051.1439018193,137.234280093548
1076.1439018193,137.234280093548
1101.1439018193,137.234280093548
1126.1439018193,137.234280093548
1151.1439018193,137.234280093548
1176.1439018193,137.234280093548
1201.1439018193,137.234280093548
1226.1439018193,137.234280093548
1251.1439018193,137.234280093548
1276.1439018193,137.234280093548
1301.1439018193,137.234280093548
1326.1439018193,137.234280093548
1351.1439018193,137.234280093548
1376.1439018193,137.234280093548
1401.1439018193,137.234280093548
1426.1439018193,137.234280093548
1451.1439018193,137.234280093548
1476.1439018193,137.234280093548
1501.1439018193,137.234280093548
1526.1439018193,137.234280093548
1551.1439018193,137.234280093548
1576.1439018193,137.234280093548
1601.1439018193,137.234280093548
1651.1439018193,137.234280093548
1726.1439018193,137.234280093548
1751.1439018193,137.234280093548
1776.1439018193,137.234280093548
-2273.8560981807,162.234280093548
-2248.8560981807,162.234280093548
-2223.8560981807,162.234280093548
-2198.8560981807,162.234280093548
-2173.8560981807,162.234280093548
-2148.8560981807,162.234280093548
-2123.8560981807,162.234280093548
-2098.8560981807,162.234280093548
-2073.8560981807,162.234280093548
-2048.8560981807,162.234280093548
-2023.8560981807,162.234280093548
-1998.8560981807,162.234280093548
-1973.8560981807,162.234280093548
-1948.8560981807,162.234280093548
-1923.8560981807,162.234280093548
-1898.8560981807,162.234280093548
-1873.8560981807,162.234280093548
-1848.8560981807,162.234280093548
-1823.8560981807,162.234280093548
-1798.8560981807,162.234280093548
-1773.8560981807,162.234280093548
-1748.8560981807,162.234280093548
-1723.8560981807,162.234280093548
-1698.8560981807,162.234280093548
-1673.8560981807,162.234280093548
-1648.8560981807,162.234280093548
-1623.8560981807,162.234280093548
-1598.8560981807,162.234280093548
-1573.8560981807,162.234280093548
-1548.8560981807,162.234280093548
-1523.8560981807,162.234280093548
-1498.8560981807,162.234280093548
-1473.8560981807,162.234280093548
-1448.8560981807,162.234280093548
-1423.8560981807,162.234280093548
-1398.8560981807,162.234280093548
-1373.8560981807,162.234280093548
-1348.8560981807,162.234280093548
-1323.8560981807,162.234280093548
-1298.8560981807,162.234280093548
-1273.8560981807,162.234280093548
-1248.8560981807,162.234280093548
-1223.8560981807,162.234280093548
-1198.8560981807,162.234280093548
-1173.8560981807,162.234280093548
-1148.8560981807,162.234280093548
-1123.8560981807,162.234280093548
-1098.8560981807,162.234280093548
-1073.8560981807,162.234280093548
-1048.8560981807,162.234280093548
-1023.8560981807,162.234280093548
-998.856098180699,162.234280093548
-973.856098180699,162.234280093548
-948.856098180699,162.234280093548
-923.856098180699,162.234280093548
-898.856098180699,162.234280093548
-873.856098180699,162.234280093548
-848.856098180699,162.234280093548
-823.856098180699,162.234280093548
-798.856098180699,162.234280093548
-773.856098180699,162.234280093548
-748.856098180699,162.234280093548
-723.856098180699,162.234280093548
-698.856098180699,162.234280093548
-673.856098180699,162.234280093548
-648.856098180699,162.234280093548
-623.856098180699,162.234280093548
-598.856098180699,162.234280093548
-573.856098180699,162.234280093548
-548.856098180699,162.234280093548
-523.856098180699,162.234280093548
-498.856098180699,162.234280093548
-473.856098180699,162.234280093548
-448.856098180699,162.234280093548
-423.856098180699,162.234280093548
-398.856098180699,162.234280093548
-373.856098180699,162.234280093548
-348.856098180699,162.234280093548
-323.856098180699,162.234280093548
-298.856098180699,162.234280093548
-273.856098180699,162.234280093548
-248.856098180699,162.234280093548
-223.856098180699,162.234280093548
-198.856098180699,162.234280093548
-173.856098180699,162.234280093548
-148.856098180699,162.234280093548
-123.856098180699,162.234280093548
-98.8560981806987,162.234280093548
-73.8560981806987,162.234280093548
-48.8560981806987,162.234280093548
-23.8560981806987,162.234280093548
1.1439018193013,162.234280093548
26.1439018193013,162.234280093548
51.1439018193013,162.234280093548
76.1439018193013,162.234280093548
101.143901819301,162.234280093548
126.143901819301,162.234280093548
151.143901819301,162.234280093548
176.143901819301,162.234280093548
201.143901819301,162.234280093548
226.143901819301,162.234280093548
251.143901819301,162.234280093548
276.143901819301,162.234280093548
301.143901819301,162.234280093548
326.143901819301,162.234280093548
351.143901819301,162.234280093548
376.143901819301,162.234280093548
401.143901819301,162.234280093548
426.143901819301,162.234280093548
451.143901819301,162.234280093548
476.143901819301,162.234280093548
501.143901819301,162.234280093548
526.143901819301,162.234280093548
551.143901819301,162.234280093548
576.143901819301,162.234280093548
601.143901819301,162.234280093548
626.143901819301,162.234280093548
651.143901819301,162.234280093548
676.143901819301,162.234280093548
701.143901819301,162.234280093548
726.143901819301,162.234280093548
751.143901819301,162.234280093548
776.143901819301,162.234280093548
801.143901819301,162.234280093548
826.143901819301,162.234280093548
851.143901819301,162.234280093548
876.143901819301,162.234280093548
901.143901819301,162.234280093548
926.143901819301,162.234280093548
951.143901819301,162.234280093548
976.143901819301,162.234280093548
1001.1439018193,162.234280093548
1026.1439018193,162.234280093548
1051.1439018193,162.234280093548
1076.1439018193,162.234280093548
1101.1439018193,162.234280093548
1126.1439018193,162.234280093548
1151.1439018193,162.234280093548
1176.1439018193,162.234280093548
1201.1439018193,162.234280093548
1226.1439018193,162.234280093548
1251.1439018193,162.234280093548
1276.1439018193,162.234280093548
1301.1439018193,162.234280093548
1326.1439018193,162.234280093548
1351.1439018193,162.234280093548
1376.1439018193,162.234280093548
1401.1439018193,162.234280093548
1426.1439018193,162.234280093548
1451.1439018193,162.234280093548
1476.1439018193,162.234280093548
1501.1439018193,162.234280093548
1526.1439018193,162.234280093548
1551.1439018193,162.234280093548
1576.1439018193,162.234280093548
1601.1439018193,162.234280093548
1626.1439018193,162.234280093548
1651.1439018193,162.234280093548
1726.1439018193,162.234280093548
1751.1439018193,162.234280093548
1776.1439018193,162.234280093548
-2248.8560981807,187.234280093548
-2223.8560981807,187.234280093548
-2198.8560981807,187.234280093548
-2173.8560981807,187.234280093548
-2148.8560981807,187.234280093548
-2123.8560981807,187.234280093548
-2098.8560981807,187.234280093548
-2073.8560981807,187.234280093548
-2048.8560981807,187.234280093548
-2023.8560981807,187.234280093548
-1998.8560981807,187.234280093548
-1973.8560981807,187.234280093548
-1948.8560981807,187.234280093548
-1923.8560981807,187.234280093548
-1898.8560981807,187.234280093548
-1873.8560981807,187.234280093548
-1848.8560981807,187.234280093548
-1823.8560981807,187.234280093548
-1798.8560981807,187.234280093548
-1773.8560981807,187.234280093548
-1748.8560981807,187.234280093548
-1723.8560981807,187.234280093548
-1698.8560981807,187.234280093548
-1673.8560981807,187.234280093548
-1648.8560981807,187.234280093548
-1623.8560981807,187.234280093548
-1598.8560981807,187.234280093548
-1573.8560981807,187.234280093548
-1548.8560981807,187.234280093548
-1523.8560981807,187.234280093548
-1498.8560981807,187.234280093548
